SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
9990,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,18-05-2022 10:00,1.5
9991,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,18-05-2022 11:00,4
9992,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,18-05-2022 13:00,4
9993,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,18-05-2022 14:00,4.5
9994,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,18-05-2022 16:00,5
9995,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,18-05-2022 18:00,5
9996,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,18-05-2022 19:00,5.5
9997,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,18-05-2022 20:00,5.5
9998,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,18-05-2022 21:00,5.5
9999,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,18-05-2022 22:00,5.5
10000,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,19-05-2022 00:00,5.5
10001,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,19-05-2022 04:00,0.5
10002,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,19-05-2022 07:00,0.5
10003,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,19-05-2022 10:00,1.5
10004,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,19-05-2022 17:00,3.5
10005,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,19-05-2022 18:00,4
10006,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,19-05-2022 22:00,4.5
10007,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,19-05-2022 23:00,5
10008,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,20-05-2022 02:00,5
10009,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,20-05-2022 05:00,0.5
10010,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,20-05-2022 06:00,0.5
10011,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,20-05-2022 08:00,1
10012,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,20-05-2022 09:00,1.5
10013,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,20-05-2022 10:00,1.5
10014,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,20-05-2022 16:00,2
10015,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,20-05-2022 19:00,3
10016,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,20-05-2022 20:00,3
10017,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,20-05-2022 21:00,3.5
10018,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,21-05-2022 03:00,4
10019,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,21-05-2022 08:00,0.5
10020,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,21-05-2022 09:00,0.5
10021,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,21-05-2022 20:00,9.5
10022,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,21-05-2022 21:00,9.5
10023,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,21-05-2022 23:00,10.5
10024,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,22-05-2022 04:00,11
10025,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,22-05-2022 07:00,0.5
10026,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,22-05-2022 08:00,0.5
10027,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,22-05-2022 12:00,0.5
10028,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,22-05-2022 13:00,0.5
10029,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,22-05-2022 14:00,0.5
10030,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,22-05-2022 15:00,0.5
10031,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,22-05-2022 19:00,0.5
10032,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,22-05-2022 20:00,0.5
10033,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,22-05-2022 23:00,0.5
10034,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,23-05-2022 00:00,0.5
10035,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,23-05-2022 03:00,0.5
10036,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,25-05-2022 00:00,1
10037,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,25-05-2022 13:00,1.5
10038,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,25-05-2022 14:00,3
10039,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,26-05-2022 01:00,70.5
10040,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,27-05-2022 02:00,3.5
10041,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,27-05-2022 03:00,3.5
10042,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,27-05-2022 04:00,3.5
10043,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,27-05-2022 11:00,3
10044,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,27-05-2022 12:00,3
10045,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,27-05-2022 13:00,3
10046,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,27-05-2022 15:00,3
10047,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,27-05-2022 18:00,3
10048,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,27-05-2022 21:00,3
10049,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,27-05-2022 23:00,3
10050,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,28-05-2022 01:00,3
10051,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,28-05-2022 04:00,3
10052,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,28-05-2022 09:00,3
10053,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,28-05-2022 11:00,5
10054,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,28-05-2022 15:00,6.5
10055,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,28-05-2022 17:00,7
10056,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,28-05-2022 20:00,7
10057,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,28-05-2022 22:00,7
10058,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,29-05-2022 00:00,7
10059,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,30-05-2022 01:00,0.5
10060,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,30-05-2022 02:00,0.5
10061,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,30-05-2022 03:00,0.5
10062,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,30-05-2022 11:00,0.5
10063,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,30-05-2022 13:00,0.5
10064,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,30-05-2022 15:00,0.5
10065,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,30-05-2022 18:00,0.5
10066,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,30-05-2022 19:00,0.5
10067,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,30-05-2022 23:00,0.5
10068,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,31-05-2022 02:00,0.5
10069,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,01-06-2022 11:00,0.5
10070,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,01-06-2022 14:00,0.5
10071,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,01-06-2022 17:00,0.5
10072,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,01-06-2022 22:00,0.5
10073,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,01-06-2022 23:00,0.5
10074,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,02-06-2022 00:00,0.5
10075,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,02-06-2022 04:00,0.5
10076,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,04-06-2022 01:00,0.5
10077,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,06-06-2022 07:00,0.5
10078,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,06-06-2022 10:00,0.5
10079,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,06-06-2022 11:00,0.5
10080,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,06-06-2022 16:00,1.5
10081,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,06-06-2022 17:00,2
10082,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,06-06-2022 19:00,2
10083,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,06-06-2022 23:00,3
10084,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,07-06-2022 02:00,3.5
10085,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,07-06-2022 06:00,0.5
10086,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,07-06-2022 09:00,1
10087,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,07-06-2022 14:00,2.5
10088,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,07-06-2022 18:00,4
10089,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,07-06-2022 21:00,5
10090,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,07-06-2022 22:00,5
10091,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,08-06-2022 03:00,7
10092,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,08-06-2022 04:00,7
10093,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,08-06-2022 10:00,2.5
10094,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,08-06-2022 11:00,3
10095,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,08-06-2022 18:00,7.5
10096,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,08-06-2022 19:00,8
10097,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,08-06-2022 22:00,9.5
10098,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,09-06-2022 00:00,11.5
10099,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,09-06-2022 11:00,4
10100,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,09-06-2022 12:00,5.5
10101,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,09-06-2022 13:00,6
10102,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,09-06-2022 17:00,8.5
10103,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,09-06-2022 18:00,9
10104,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,10-06-2022 06:00,0.5
10105,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,10-06-2022 07:00,2
10106,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,10-06-2022 09:00,3.5
10107,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,10-06-2022 10:00,3.5
10108,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,10-06-2022 13:00,6
10109,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,10-06-2022 14:00,7
10110,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,10-06-2022 17:00,9
10111,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,10-06-2022 18:00,9
10112,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,10-06-2022 19:00,10
10113,Miao,CWC,12,Arunachal Pradesh,229,CHANGLANG,MIAO CIRCLE,-,-,Brahmaputra,Brahmaputra,Nao Dehing,-,-,Nao Dehing,27.49361111,96.21916667,10-06-2022 23:00,13
